id,Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
1704,Kyros Connect,Bharat Benz A/C Semi Sleeper (2+2),23:00,09:00,10h 00m,599,36,4.2,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode
1705,Sri Vinayaka Travels,NON A/C Sleeper (2+1),22:30,04:45,06h 15m,599,9,4.4,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore
1706,Fasttrack Travels,VE A/C Seater / Sleeper (2+2),11:00,16:30,05h 30m,599,35,4.9,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Delhi to Moradabad
1707,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),18:15,23:15,05h 00m,599,28,3.7,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
1708,Kyros Connect,Bharat Benz A/C Semi Sleeper (2+2),23:00,07:20,08h 20m,599,37,4.2,https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala)
1709,BHAIRAVA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),19:15,02:00,06h 45m,599,5,3.9,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti,Bangalore to Rayachoti
1710,Sai Balaji Travels,A/C Seater / Sleeper (2+1),17:50,23:55,06h 05m,599,20,3.8,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati
1711,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,00:20,06h 20m,599,36,3.5,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
1712,Kyros Connect,Bharat Benz A/C Semi Sleeper (2+2),23:00,07:30,08h 30m,599,37,3.9,https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala)
1713,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07:00,07h 05m,599,22,2.5,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Aligarh (uttar pradesh) to Jaipur (Rajasthan)
1714,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,02:40,05h 10m,599,36,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
1715,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:00,23:30,06h 30m,599,26,3.4,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh
1716,DHANUNJAYA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),20:30,00:50,04h 20m,599,25,4.1,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
1717,Bharathi Travels,Non A/C Seater / Sleeper (2+1),22:00,02:10,04h 10m,599,19,2.9,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Bangalore to Chittoor (Andhra Pradesh)
1718,Zimindara Travels,AC Sleeper (2+1),16:00,00:30,08h 30m,599,34,4.1,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh
1719,Fouji travels,A/C Seater / Sleeper (2+1),22:10,06:00,07h 50m,599,27,4.5,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
1720,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),18:15,23:30,05h 15m,599,28,3.7,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
1721,GMRK Tours and Travels,Bharat Benz A/C Sleeper (2+1),22:30,06:10,07h 40m,599,11,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1722,Abhishek Bus,Scania Multi-Axle AC Semi Sleeper (2+2),21:00,01:50,04h 50m,599,16,3.4,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Bangalore to Chittoor (Andhra Pradesh)
1723,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,03:15,07h 00m,600,24,3,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Jaipur (Rajasthan) to Aligarh (uttar pradesh)
1724,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:45,05:55,08h 10m,600,21,4.9,https://www.redbus.in/bus-tickets/delhi-to-hamirpur-himachal-pradesh,Delhi to Hamirpur (Himachal Pradesh)
1725,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:45,04:45,07h 00m,600,20,4.2,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,Delhi to Ghumarwin
1726,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),23:55,05:45,05h 50m,600,32,1.2,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Aligarh (uttar pradesh) to Jaipur (Rajasthan)
1727,AdSURAJ TRAVEL HOUSE,VE A/C Seater / Sleeper (2+1),21:00,07:30,10h 30m,600,22,3.5,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode
1728,Royal Voyage Travels (RVT),A/C Seater / Sleeper (2+1),19:30,02:45,07h 15m,600,22,4.1,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti,Bangalore to Rayachoti
1729,Shajees Motors,A/C Semi Sleeper (2+2),19:30,00:40,05h 10m,600,2,3.4,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode
1730,Jakhar Travels,A/C Seater / Sleeper (2+1),19:30,23:55,04h 25m,600,29,3.8,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan)
1731,Sethi Yatra Company,A/C Seater/Sleeper (2+1),18:00,20:50,02h 50m,600,30,3.9,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Jaipur (Rajasthan) to Bharatpur
1732,AR & BCVR Travels,A/C Seater / Sleeper (2+1),23:10,06:00,06h 50m,600,22,3.6,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1733,Chaturvedi Bus Service,A/C Seater/Sleeper (2+1),21:45,02:00,04h 15m,600,42,0,https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh)
1734,Rajeswari Travels,NON A/C Sleeper (2+1),21:10,03:30,06h 20m,600,24,3.2,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Bangalore to Chittoor (Andhra Pradesh)
1735,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),19:00,23:15,04h 15m,600,1,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
1736,Gajraj Travels,A/C Sleeper (2+1),22:15,05:35,07h 20m,600,19,4.6,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
1737,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:59,05:00,05h 01m,600,33,3.6,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1738,Jagan Travels,A/C Seater / Sleeper (2+1),22:00,09:30,11h 30m,600,19,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Hyderabad to Tirupati
1739,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:30,04:15,05h 45m,600,29,3,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Jaipur (Rajasthan) to Aligarh (uttar pradesh)
1740,Morning Star Travels,A/C Sleeper (2+1),23:15,04:20,05h 05m,600,12,3.4,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1741,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),19:30,23:30,04h 00m,600,16,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Hyderabad to Khammam
1742,Jai Shrinath Ji Ki Travels,NON A/C Sleeper (1+2),20:45,01:30,04h 45m,600,20,2.2,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur
1743,Shree Krishna Shtabadi Travels,NON AC Seater / Sleeper 2+1,21:00,06:00,09h 00m,600,44,1.4,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Delhi to Farrukhabad (Uttar Pradesh)
1744,HRTC - 566,Ordinary 3+2 Non AC Seater,21:10,07:30,10h 20m,604,37,4.4,https://www.redbus.in/bus-tickets/delhi-to-hamirpur-himachal-pradesh,Delhi to Hamirpur (Himachal Pradesh)
1745,APSRTC - 9201,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,03:30,08h 30m,605,33,2.8,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
1746,APSRTC - 46391,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,03:45,08h 30m,605,31,3.7,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
1747,APSRTC - 3008,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,06:00,08h 45m,605,30,2.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
1748,APSRTC - 4626,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,06:15,09h 15m,605,34,3.8,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
1749,M R Travels,A/C Seater / Sleeper (2+1),14:30,19:15,04h 45m,605,23,3.7,https://www.redbus.in/bus-tickets/jodhpur-to-ajmer,Jodhpur to Ajmer
1750,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),22:55,09:05,10h 10m,605,7,4.4,https://www.redbus.in/bus-tickets/delhi-to-shimla,Delhi to Shimla
1751,APSRTC - 3445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,05:00,09h 15m,605,28,3.8,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
1752,APSRTC - 3485,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:25,05:40,09h 15m,605,24,3.9,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
1753,APSRTC - 5048,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,04:15,08h 30m,605,33,3.7,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
1754,APSRTC - 4275,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,04:25,07h 55m,605,34,3.4,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
1755,APSRTC - 2924,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:55,06:30,09h 35m,605,31,2.5,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
1756,APSRTC - 6413,INDRA(A.C. Seater),22:30,03:05,04h 35m,606,27,3.6,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1757,APSRTC - 6068,STAR LINER(NON-AC SLEEPER 2+1),21:00,03:15,06h 15m,607,5,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Hyderabad to Nandyal
1758,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,23:40,04h 10m,608,33,4.8,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
1759,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),10:00,18:30,08h 30m,608,5,4.2,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
1760,Chandigarh Transport Undertaking (CTU) - 165825,HVAC Seater (2+3),20:08,05:08,09h 00m,611.4,47,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Chandigarh to Baijnath
1761,Chandigarh Transport Undertaking (CTU) - 165826,HVAC Seater (2+3),18:40,03:40,09h 00m,611.4,47,4.8,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Baijnath to Chandigarh
1762,CMR Express,Non A/C Seater / Sleeper (2+1),21:10,08:45,11h 35m,612,14,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Hyderabad to Tirupati
1763,UPSRTC - KSB0073,Janrath AC Seater 2+3,09:02,17:02,08h 00m,612,42,4.1,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi
1764,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,21:35,02:15,04h 40m,616,32,3.9,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh
1765,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:45,06:30,06h 45m,617,4,4.5,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali
1766,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:45,05:45,06h 00m,617,4,4.7,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Chandigarh to Kullu
1767,GKT TRAVELS,A/C Seater / Sleeper (2+1),22:15,02:55,04h 40m,617,31,4.1,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Bangalore to Chittoor (Andhra Pradesh)
1768,VEGA BUS,A/C Seater / Sleeper (2+1),22:30,02:30,04h 00m,618,26,4.2,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Bangalore to Chittoor (Andhra Pradesh)
1769,City Land Travels,A/C Seater/Sleeper (2+1),18:30,00:20,05h 50m,619,31,3.9,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh
1770,HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,21:20,01:15,03h 55m,621,34,3.9,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh
1771,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:40,02:35,04h 55m,623,32,4.4,https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra
1772,APSRTC - 4622,STAR LINER(NON-AC SLEEPER 2+1),23:30,04:20,04h 50m,626,20,4.2,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1773,APSRTC - 4212,STAR LINER(NON-AC SLEEPER 2+1),22:40,03:40,05h 00m,626,17,3.9,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1774,APSRTC - 4619,STAR LINER(NON-AC SLEEPER 2+1),21:20,04:30,07h 10m,626,7,4,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1775,APSRTC - 4619,STAR LINER(NON-AC SLEEPER 2+1),21:20,04:30,07h 10m,626,8,4,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1776,TSRTC - 34342,RAJDHANI (A.C. Semi Sleeper),19:40,02:40,07h 00m,627,32,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Hyderabad to Bhadrachalam
1777,TGSRTC - 34332,LAHARI A/C SLEEPER CUM SEATER,22:00,05:00,07h 00m,627,16,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Hyderabad to Bhadrachalam
1778,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),22:00,02:00,04h 00m,629,17,3,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
1779,KVS Holidays,Non A/C Seater / Sleeper (2+1),21:30,06:30,09h 00m,629,31,1.1,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Delhi to Farrukhabad (Uttar Pradesh)
1780,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,08:00,08h 15m,630,33,3.1,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali
1781,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),18:00,23:45,05h 45m,630,29,3.2,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
1782,P K Travels,NON A/C Semi Sleeper (2+2),21:45,05:00,07h 15m,630,23,4,https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur
1783,CHAITRA SRI TRAVELS,NON A/C Sleeper (2+1),20:15,00:50,04h 35m,630,21,3.5,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Bangalore to Chittoor (Andhra Pradesh)
1784,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),19:05,01:45,06h 40m,630,12,4.6,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Palampur to Chandigarh
1785,New Khaira Transport,A/C Seater / Sleeper (2+2),23:50,06:50,07h 00m,630,24,2.5,https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi
1786,New Khaira Transport,A/C Seater / Sleeper (2+1),20:40,03:30,06h 50m,630,8,3.1,https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly
1787,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),19:00,00:45,05h 45m,630,33,3.1,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
1788,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,05:15,05h 30m,630,31,3.1,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Chandigarh to Kullu
1789,HRTC - 104,A/C Executive (2+3),18:20,04:30,10h 10m,632,37,3.4,https://www.redbus.in/bus-tickets/shimla-to-delhi,Shimla to Delhi
1790,HRTC - 108,A/C Executive (2+3),21:20,06:52,09h 32m,632,43,3.9,https://www.redbus.in/bus-tickets/shimla-to-delhi,Shimla to Delhi
1791,HRTC - 591,A/C Executive (2+3),21:00,07:20,10h 20m,632,41,3.7,https://www.redbus.in/bus-tickets/delhi-to-shimla,Delhi to Shimla
1792,HRTC - 601,Himmani Deluxe 2+2 Non AC Seater,18:30,03:30,09h 00m,633,18,3.8,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,Hamirpur (Himachal Pradesh) to Delhi
1793,HRTC - 552,Himmani Deluxe 2+2 Non AC Seater,19:45,05:00,09h 15m,633,8,3.8,https://www.redbus.in/bus-tickets/delhi-to-hamirpur-himachal-pradesh,Delhi to Hamirpur (Himachal Pradesh)
1794,HRTC - 571,Ordinary 3+2 Non AC Seater,21:40,07:50,10h 10m,634,32,4.1,https://www.redbus.in/bus-tickets/delhi-to-hamirpur-himachal-pradesh,Delhi to Hamirpur (Himachal Pradesh)
1795,HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,20:10,01:15,05h 05m,635,34,3.9,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh
1796,HRTC - 750,A/C Executive (2+3),20:30,06:00,09h 30m,635,43,2.8,https://www.redbus.in/bus-tickets/ghumarwin-to-delhi,Ghumarwin to Delhi
1797,Chandu Travels,A/C Sleeper (2+1),23:35,05:45,06h 10m,637,13,4,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Ongole to Hyderabad
1798,KSRTC (Kerala) - 171,Swift Deluxe Non AC Air Bus (2+2),16:16,01:20,09h 04m,640,4,4.1,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode
1799,KSRTC (Kerala) - 51,Swift Deluxe Non AC Air Bus (2+2),19:04,04:24,09h 20m,640,21,4.2,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode
1800,KSRTC (Kerala) - 1585,Super Express Non AC Seater Air Bus (2+2),20:31,05:36,09h 05m,640,15,3.9,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode
1801,HRTC - 559,Ordinary 3+2 Non AC Seater,20:29,08:05,11h 36m,643,37,4.5,https://www.redbus.in/bus-tickets/delhi-to-hamirpur-himachal-pradesh,Delhi to Hamirpur (Himachal Pradesh)
1802,janta shatabdi travels,A/C Sleeper (2+1),14:30,20:30,06h 00m,647,35,1.4,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Jaipur (Rajasthan) to Mathura
1803,BRS Travels,A/C Sleeper (2+1),23:00,05:30,06h 30m,648,14,4,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1804,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),16:00,22:50,06h 50m,648,29,4.4,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh
1805,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),23:59,07:15,07h 16m,649,26,3.6,https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh to Dharamshala (Himachal Pradesh)
1806,VSR Tours and Travels,A/C Sleeper (2+1),23:30,06:00,06h 30m,649,18,4.8,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1807,AdVSR Tours and Travels,A/C Sleeper (2+1),21:15,05:30,08h 15m,649,11,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Hyderabad to Bhadrachalam
1808,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),23:59,06:40,06h 41m,649,24,2.4,https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh to Dharamshala (Himachal Pradesh)
1809,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:30,03:44,06h 14m,649,25,4.1,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gorakhpur (uttar pradesh) to Lucknow
1810,VSR Tours and Travels,A/C Sleeper (2+1),23:00,04:30,05h 30m,649,11,5,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1811,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),19:10,23:20,04h 10m,649,25,3.7,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Moradabad to Delhi
1812,Zimindara Travels,AC Sleeper (2+1),23:05,04:35,05h 30m,649,22,4.4,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
1813,APSRTC - 6067,STAR LINER(NON-AC SLEEPER 2+1),23:30,04:00,04h 30m,649,14,3.9,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1814,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),17:00,23:20,06h 20m,649,22,3.2,https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi
1815,GMRK Tours and Travels,Bharat Benz A/C Sleeper (2+1),23:30,06:10,06h 40m,649,10,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1816,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),22:00,06:40,08h 40m,650,21,4.8,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,Hamirpur (Himachal Pradesh) to Delhi
1817,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),23:30,06:40,07h 10m,650,21,5,https://www.redbus.in/bus-tickets/ghumarwin-to-delhi,Ghumarwin to Delhi
1818,Bharathi Tours & Travels,A/C Sleeper (2+1),21:20,04:50,07h 30m,650,20,4.9,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1819,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),22:00,03:10,05h 10m,650,21,4.5,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Hamirpur (Himachal Pradesh) to Chandigarh
1820,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),23:30,03:10,03h 40m,650,21,4.5,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,Ghumarwin to Chandigarh
1821,Bharathi Tours & Travels,A/C Sleeper (2+1),23:00,05:00,06h 00m,650,20,4.8,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1822,Kaveri Travels,A/C Sleeper (2+1),21:30,05:00,07h 30m,650,19,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1823,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:15,01:15,06h 00m,650,20,4.4,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Palampur to Chandigarh
1824,APSRTC - 51529,STAR LINER(NON-AC SLEEPER 2+1),22:05,03:15,05h 10m,650,14,3.8,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1825,APSRTC - 6008,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:45,04:20,04h 35m,656,30,4.5,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore
1826,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),23:00,04:30,05h 30m,660,16,3.6,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Tirupati to Bangalore
1827,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:25,06:40,07h 15m,664,8,4.6,https://www.redbus.in/bus-tickets/delhi-to-solan,Delhi to Solan
1828,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:50,04:50,05h 00m,664,25,4.8,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Chandigarh to Kangra
1829,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00,05:00,08h 00m,664,19,4.4,https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Delhi to Bilaspur (Himachal Pradesh)
1830,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:50,05:05,05h 15m,664,38,4.4,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
1831,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:50,05:30,05h 40m,664,25,4.6,https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh to Dharamshala (Himachal Pradesh)
1832,Laxmi holidays,VE A/C Semi Sleeper (2+2),18:30,23:50,05h 20m,664,29,4.9,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh
1833,NueGo,Electric A/C Seater (2+2),23:00,04:40,05h 40m,664,12,3.6,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Bangalore to Chittoor (Andhra Pradesh)
1834,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00,03:10,06h 10m,664,23,4.7,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Manali to Chandigarh
1835,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:00,06:00,08h 00m,664,43,4.4,https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Delhi to Bilaspur (Himachal Pradesh)
1836,UPSRTC - GND0105,Ordinary Non AC Seater 2+3,14:25,00:40,10h 15m,666,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-sitapur,Delhi to Sitapur (Uttar Pradesh)
1837,UPSRTC - STD0597,Ordinary Non AC Seater 2+3,08:30,20:11,11h 41m,666,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-sitapur,Delhi to Sitapur (Uttar Pradesh)
